FECHA;PRECIP;TMAX;TMIN;TMEAN;DIAS_FALTANTES;PET;D;SPI_3;SPI_12;SPEI_3;SPEI_12
2017-01-01;0.0;28.241935483870968;15.274193548387096;21.758064516129032;0;73.25351540541375;-73.25351540541375;0.2780719914982904;-0.4077086835368154;-1.5936595025217717;-1.9359887910790416
2017-02-01;31.009999999999998;28.053571428571427;14.589285714285714;21.32142857142857;0;61.914870680261146;-30.904870680261148;0.6393637558397485;-0.33988929047313793;-0.11703313520101291;-1.7004728325070615
2017-03-01;0.01;29.951612903225808;15.935483870967742;22.943548387096776;0;87.15199656170687;-87.14199656170686;0.15025922539474854;-0.8154452028387839;-0.6753540441060708;-2.189457550398697
2017-04-01;0.0;29.566666666666666;16.5;23.03333333333333;0;85.42625672138942;-85.42625672138942;1.1006416554029974;0.021141257696285897;-0.4482672901238072;-2.12250648730522
2017-05-01;0.7;29.629032258064516;20.548387096774192;25.088709677419352;0;116.78622811559276;-116.08622811559276;-0.5278894572753601;-0.9275190759607033;-1.3840625274551561;-2.034720911018951
2017-06-01;465.82;30.433333333333334;22.9;26.666666666666664;0;138.0059625230208;327.8140374769792;1.2720390684404492;-0.32923524486801414;1.179523700461432;-1.311312716594224
2017-07-01;343.11;33.016129032258064;22.80322580645161;27.909677419354836;0;165.5505692423576;177.55943075764242;1.0454803751048725;-0.10316087562115624;0.8005552809892132;-0.7350038507950378
2017-08-01;645.64;32.38709677419355;23.338709677419356;27.862903225806456;0;164.6437550436028;480.99624495639716;1.6907544862814787;0.5390836048682198;1.441633901509011;-0.12105630697821368
2017-09-01;468.9;31.583333333333332;22.959999999999997;27.271666666666665;0;148.5260182441799;320.37398175582007;0.6194681326894751;0.7976023875696607;0.5219969139477906;0.3393161877097345
2017-10-01;105.64;33.274193548387096;22.193548387096776;27.733870967741936;0;162.1600934957632;-56.52009349576319;0.8259058483574226;1.014657289719463;0.726203754438908;0.6366146371200208
2017-11-01;0.0;32.2;20.133333333333333;26.166666666666668;0;129.71171248719534;-129.71171248719534;0.11095090550989097;1.117127879832176;-0.3677471854392592;0.6765437320830989
2017-12-01;41.720000000000006;28.387096774193548;17.193548387096776;22.79032258064516;0;85.2604764449583;-43.540476444958294;-0.3658763304230464;1.0957217178640353;-1.0338656452783896;0.647717696159998
2018-01-01;1.53;27.758064516129032;14.387096774193548;21.07258064516129;0;64.93263031110682;-63.40263031110682;0.2941707287978793;1.3128845705530043;-1.4177675087699178;0.7444100749991924
2018-02-01;0.5;28.767857142857142;16.785714285714285;22.776785714285715;0;76.02762721018556;-75.52762721018556;0.44851690118067244;1.2812538799842408;-0.718484723030745;0.6544991201517341
2018-03-01;0.0;29.193548387096776;15.35483870967742;22.274193548387096;0;78.13333961495812;-78.13333961495812;-0.734120305745848;1.224789541719408;-1.4701950874897416;0.624749024654613
2018-04-01;0.0;30.65;16.383333333333333;23.516666666666666;0;90.62869892851018;-90.62869892851018;-0.13112399370584701;0.06857245946652366;-1.7467521703554525;0.5990086094952523
2018-05-01;6.22;32.483870967741936;21.516129032258064;27.0;0;148.48979473731546;-142.26979473731546;0.03937678800213898;1.255408748570349;-1.9029985863312677;0.5081931139995379
2018-06-01;177.93;32.516666666666666;23.533333333333335;28.025;0;162.7263366677051;15.203663332294894;-0.2505390793634645;0.21563953619320672;-1.162899989974357;-0.5326128179720224
2018-07-01;372.83000000000004;33.66129032258065;23.35483870967742;28.508064516129032;0;178.01933244580135;194.8106675541987;-0.5953547256130185;0.17413316794058703;-1.3868650913370453;-0.6657395266937605
2018-08-01;402.33;32.91935483870968;22.56451612903226;27.741935483870968;0;162.549313244639;239.780686755361;-0.46983080881280603;-0.7097522371392484;-0.9572153016180073;-1.513634677235627
2018-09-01;313.92;32.9;23.083333333333332;27.991666666666667;0;162.08132712628571;151.8386728737143;-0.4245960780256896;-1.281641981277735;-0.7214496240337662;-2.2191251137742394
2018-10-01;244.72;31.5;22.322580645161292;26.911290322580648;0;146.86793033282805;97.85206966717195;-0.029701375323117545;-0.728139426477641;-0.1947856052800227;-2.068271315409845
2018-11-01;167.31;30.55;18.533333333333335;24.541666666666668;0;104.4955701616929;62.814429838307106;0.6803754431397797;-0.1828180365597909;0.5240309746397473;-1.2070144487154169
2018-12-01;0.01;28.951612903225808;16.274193548387096;22.612903225806452;0;82.16925452851102;-82.15925452851101;1.8344590753255665;-0.2839047361386006;1.5847524080910138;-1.0702301620084114
2019-01-01;0.91;29.725806451612904;16.758064516129032;23.241935483870968;0;87.89099138779666;-86.98099138779666;1.0697596104713445;-0.2885899279320893;0.8188820193619977;-1.5716704772454355
2019-02-01;9.7;28.857142857142858;16.517857142857142;22.6875;0;72.97203909735639;-63.272039097356384;-0.17676008671573729;-0.2965315101391;-2.5546819938694734;-1.6900983028325105
2019-03-01;0.02;29.774193548387096;15.935483870967742;22.85483870967742;0;82.88869232619903;-82.86869232619904;-0.30663154633777656;-0.2134134540267394;-2.241537214996853;-1.360924870485448
2019-04-01;0.0;30.166666666666668;17.483333333333334;23.825000000000003;0;92.7358173818469;-92.7358173818469;0.5874913154925427;0.03498634342557195;-1.547131887813584;-1.3455212727439505
2019-05-01;4.7;30.419354838709676;19.016129032258064;24.717741935483872;0;108.9500623609585;-104.2500623609585;-0.05441033607265915;-0.2933986886488138;-1.1738983353891879;-1.158223593321805
2019-06-01;65.93;32.016666666666666;22.9;27.458333333333332;0;152.16425187315593;-86.23425187315593;-1.5369086059638897;-0.5205242934744511;-1.6682068612286614;-1.7946444474513161
2019-07-01;476.04;33.274193548387096;23.387096774193548;28.33064516129032;0;175.36439343574446;300.67560656425553;-0.663737999399599;-0.3141667209812662;-1.0751794573509796;-0.9926506295243835
2019-08-01;549.43;33.62903225806452;23.55806451612903;28.593548387096774;0;181.10805669891312;368.32194330108683;0.14398392813797586;0.185216457498517;-0.3571094949097458;-0.5708550481676286
2019-09-01;457.8;33.03333333333333;23.416666666666668;28.225;0;167.50973801908515;290.29026198091486;0.686497206177593;0.6449663857874094;0.46708297402325655;0.02767172554858757
2019-10-01;305.21000000000004;32.58064516129032;23.14516129032258;27.86290322580645;0;165.46866017584182;139.74133982415822;1.0966184177036042;0.8609772368533662;0.8745540682092222;0.22104841137947412
2019-11-01;20.009999999999998;32.7;21.55;27.125;0;145.81614056022087;-125.80614056022088;0.8634440325561595;0.4400820259985594;0.4880515709852962;-0.5329564949174117
2019-12-01;3.01;30.806451612903224;17.483870967741936;24.14516129032258;0;100.39550372426297;-97.38550372426296;1.188352033081644;0.4073965298802343;0.34522133404030436;-0.5189550973457522
2020-01-01;109.31;29.112903225806452;16.693548387096776;22.903225806451616;0;84.11236631352969;25.19763368647031;0.9026668429394504;0.9276854620303691;-0.3045391648493144;0.044361600429895606
2020-02-01;86.41;28.5;16.482758620689655;22.491379310344826;0;73.91355731253105;12.496442687468942;1.545218116885174;1.2989825341255186;1.0557996842520767;0.3207580745840972
2020-03-01;0.0;29.870967741935484;17.516129032258064;23.693548387096776;0;94.54978254202221;-94.54978254202221;1.531327155633361;1.2409483349675057;1.097294916850808;0.17548363255492083
2020-04-01;0.0;30.3;16.666666666666668;23.483333333333334;0;88.73095365149037;-88.73095365149037;1.7915280128912279;0.06895392321201393;0.30533585189623524;0.19716048895186852
2020-05-01;0.0;31.0;19.177419354838708;25.088709677419352;0;115.16930922398099;-115.16930922398099;-1.1107716166367854;1.2319093668494792;-1.6139427800314399;0.14769518820441838
2020-06-01;47.4;31.85;23.183333333333334;27.516666666666666;0;153.2571524623625;-105.8571524623625;-2.0762016812935395;0.9821065263320814;-1.8692038341240136;0.2625369420101153
2020-07-01;563.1999999999999;32.88709677419355;23.596774193548388;28.241935483870968;0;173.22823600857092;389.97176399142904;-0.2415610297112558;1.3086140298283262;-0.6411296335799206;0.3510815402044796
2020-08-01;517.5;32.83870967741935;23.596774193548388;28.217741935483872;0;172.71710358568112;344.7828964143189;0.30445757136023877;1.1163267724128836;-0.1377438569351615;0.1264679553088895
2020-09-01;697.31;32.983333333333334;23.766666666666666;28.375;0;170.37936777004433;526.9306322299556;1.4163545633209482;1.3660575100400352;1.2054977018313038;0.839851104110963
2020-10-01;67.91;33.62903225806452;23.048387096774192;28.338709677419356;0;175.2835090787453;-107.37350907874531;1.0110148242424692;1.036322912357476;0.781782820024703;0.2252332388892238
2020-11-01;0.0;32.3;19.45;25.875;0;123.96705870216206;-123.96705870216206;0.8077770574958572;1.121281330381923;0.4499500734906173;0.3270271151709763
2020-12-01;145.5;28.236842105263158;18.289473684210527;23.263157894736842;10;88.75843486588104;56.74156513411896;0.23089558518262274;1.520204291675859;-0.5190609258555194;0.7527206287321357
