FECHA;PRECIP;TMAX;TMIN;TMEAN;DIAS_FALTANTES;PET;D;SPI_3;SPI_12;SPEI_3;SPEI_12
2013-10-01;86.7;27.06451612903226;15.661290322580646;21.362903225806452;0;85.5613499064644;1.1386500935356025;0.9609627716596552;0.3464700311231252;0.9922331925594841;0.3900311020010696
2013-11-01;39.94;24.316666666666666;13.0;18.65833333333333;0;60.86539339607995;-20.925393396079954;1.295198269925697;0.4784806478095464;1.3446478806914972;0.5385326958445666
2013-12-01;83.9;23.338709677419356;11.193548387096774;17.266129032258064;0;52.727415808553324;31.17258419144668;2.0185572223476154;0.8715153499346167;1.6627064132621776;0.9247576244338167
2014-01-01;2.1;23.177419354838708;10.129032258064516;16.653225806451612;0;49.000823667584584;-46.90082366758458;1.3732696033698484;0.7423584821060712;1.619412182597586;0.8326349938970021
2014-02-01;0.0;27.553571428571427;12.125;19.839285714285715;0;65.67055802197844;-65.67055802197844;1.445433350819258;0.7951118408601161;1.1444340005845974;0.8187746972396557
2014-03-01;1.0;28.548387096774192;13.209677419354838;20.879032258064516;0;81.57915650923391;-80.57915650923391;0.023717545426613883;0.8020459735936629;-0.3007071224504709;0.8356235030194822
2014-04-01;0.0;30.6;15.866666666666667;23.233333333333334;0;100.44534486357564;-100.44534486357564;-0.018054034727522938;0.7964032837706713;-0.45896416227317094;0.8073086319718573
2014-05-01;67.7;29.983870967741936;16.43548387096774;23.20967741935484;0;103.55546282179887;-35.85546282179887;1.1532035985498366;1.0046292667000958;0.9921562950565092;0.9221691901201392
2014-06-01;170.1;29.283333333333335;16.7;22.991666666666667;0;98.10563826473253;71.99436173526746;0.4233984197423177;1.2600681046374151;0.5643602271585795;1.1328794972014624
2014-07-01;181.4;27.43548387096774;15.580645161290322;21.508064516129032;0;87.22404701133023;94.17595298866978;-0.4299539802774032;0.02628993329569619;-0.17447353226298376;0.7161420810800401
2014-08-01;264.6;27.56451612903226;15.387096774193548;21.475806451612904;0;86.92944865572761;177.6705513442724;-0.447924954469908;0.7466696664913474;-0.40668406558176823;0.7908178681371426
2014-09-01;223.2;26.383333333333333;15.533333333333333;20.958333333333332;0;79.62506651895666;143.57493348104333;-0.014038695621875747;0.5797237616230347;0.035075061934473996;0.676022552174033
2014-10-01;45.5;26.70967741935484;15.096774193548388;20.903225806451616;0;81.79238711930972;-36.29238711930972;0.6539747365646453;0.43316266581667545;0.7433105085254617;0.5591504373670488
2014-11-01;26.7;24.3;11.783333333333333;18.041666666666668;0;56.80091290121742;-30.100912901217423;0.4501462959480483;0.35703632262882007;0.6253521604079432;0.49953764692723407
2014-12-01;1.5;24.016129032258064;11.193548387096774;17.60483870967742;0;55.539525808413316;-54.039525808413316;0.14122299258792353;0.02435121556378611;0.3242053197155439;0.20181715229513164
2015-01-01;0.7;24.306451612903224;11.887096774193548;18.096774193548384;0;58.342675972954524;-57.64267597295452;0.0669068841602478;-0.030506630160303985;0.2495107721793186;0.06619457325015916
2015-02-01;25.7;24.928571428571427;11.339285714285714;18.13392857142857;0;52.944591518474525;-27.244591518474525;0.8375555639737516;0.2068067306831391;0.30804003099853067;0.3710811151752914
2015-03-01;77.32000000000001;25.177419354838708;12.53225806451613;18.85483870967742;0;64.08859245929321;13.231407540706797;1.7255501262205883;0.5462778858599723;1.190476389089691;0.7239898559410315
2015-04-01;1.0;29.183333333333334;16.1;22.641666666666666;0;94.29432167604524;-93.29432167604524;2.260634170436185;0.5530837346593697;1.6287953634211527;0.7365016820635747
2015-05-01;50.2;30.85483870967742;16.85483870967742;23.85483870967742;0;109.80295654336314;-59.602956543363135;1.937423495084801;0.6152467961174771;1.6627416156379067;0.6348860997691792
2015-06-01;257.9;28.9;16.616666666666667;22.758333333333333;0;95.41020036501148;162.48979963498851;0.9626048865934064;0.8821942123767369;1.07096672451042;0.9330249677654706
2015-07-01;287.0;27.387096774193548;15.67741935483871;21.532258064516128;0;86.8524248029615;200.14757519703852;0.9621472624104567;0.05716066759001976;1.0792567202938401;1.372398822377495
2015-08-01;307.9;27.93548387096774;16.032258064516128;21.983870967741936;0;91.0786656597649;216.82133434023507;1.3537937268698497;1.4752742272014316;1.395153381364918;1.4854983916478446
2015-09-01;135.6;27.716666666666665;16.233333333333334;21.975;0;88.05925203885518;47.54074796114482;0.48452871018842986;0.9748907881063777;0.4639840003024348;1.0756961261684785
2015-10-01;85.42;26.725806451612904;15.5;21.112903225806452;0;83.02901455308178;2.390985446918222;0.6223339188868586;1.170300591752388;0.6226306557638668;1.2209361010530793
2015-11-01;2.0999999999999996;26.883333333333333;14.95;20.916666666666664;0;78.65137244018845;-76.55137244018846;-0.3473846034420746;1.0492452888592558;-0.6312345708558988;1.0575966198651632
2015-12-01;25.2;24.048387096774192;11.693548387096774;17.870967741935484;0;56.689681431720004;-31.489681431720005;0.7999027764311293;1.1621711462445088;0.5722698489730853;1.1353043057721344
2016-01-01;0.5;22.93548387096774;9.435483870967742;16.18548387096774;0;45.94713261624904;-45.44713261624904;0.0411260378959217;1.1620338790775195;-0.10361032182973084;1.1923749473417575
2016-02-01;1.7;26.20689655172414;11.0;18.60344827586207;0;58.83138130677514;-57.13138130677514;0.8297151434348164;1.0861913412932975;0.4130187189313165;1.015224237326556
2016-03-01;77.3;25.177419354838708;12.516129032258064;18.846774193548384;0;64.75826838258632;12.541731617413674;1.5012126894521334;1.1041535962757085;1.1007071602387273;1.0995149388455288
2016-04-01;1.8;29.666666666666668;14.7;22.183333333333334;0;90.49786784828505;-88.69786784828506;1.990668171489352;1.0910976585116896;1.4745127571851815;1.0800799048983705
2016-05-01;12.5;32.774193548387096;17.725806451612904;25.25;0;125.21319928271124;-112.71319928271124;1.4883362676669665;1.0211510389231027;1.2890495788921545;0.9046401635266031
2016-06-01;247.51;29.516666666666666;16.25;22.883333333333333;0;97.06325721041318;150.4467427895868;0.6175706677462315;0.9895264374055935;0.6680152287799429;0.8921848952744799
2016-07-01;275.5;27.403225806451612;15.5;21.451612903225808;0;86.70422949349108;188.79577050650892;0.5362917775300723;0.037259789191983785;0.6172499351749096;0.8551646186392619
2016-08-01;345.1;26.887096774193548;16.032258064516128;21.45967741935484;0;86.77772801976755;258.3222719802325;1.4667908841065669;0.9996611670798812;1.5105404561408697;0.956757794932202
2016-09-01;165.11;27.35;15.9;21.625;0;85.44395741512697;79.66604258487304;0.8880313527299272;1.063206726276788;0.9287382480323161;1.0696716453547086
2016-10-01;48.4;27.177419354838708;15.53225806451613;21.35483870967742;0;85.82494895081085;-37.42494895081085;0.8306183068320423;0.9595512478572349;0.8388875356492653;0.9694426375991706
2016-11-01;35.4;24.45;12.833333333333334;18.641666666666666;0;61.142269856974906;-25.742269856974907;-0.042580786924320164;1.0633324307254206;-0.056917316330610354;1.1104270484516165
2016-12-01;0.0;25.36774193548387;11.96774193548387;18.66774193548387;0;63.3797452256046;-63.3797452256046;0.3271390729005903;0.9984484972818561;0.20830131013637213;1.0313960278798058
2017-01-01;1.3;24.870967741935484;10.580645161290322;17.725806451612904;0;54.78917895190248;-53.48917895190248;0.23372735865344074;0.9994489543406228;0.2273165136919499;1.0178561729481181
2017-02-01;1.3;26.392857142857142;11.732142857142858;19.0625;0;58.616087921639256;-57.31608792163926;0.1055492556638836;1.0195825402509406;-0.9478485649705157;0.9523052985522611
2017-03-01;3.6;28.419354838709676;13.919354838709678;21.169354838709676;0;82.84008207388503;-79.24008207388503;0.21738912492002813;0.7642686698972585;-0.174647821587862;0.7247339477632766
2017-04-01;0.1;30.016666666666666;14.883333333333333;22.45;0;91.91829816123688;-91.81829816123688;0.3674390387952354;0.7534400676785561;0.22133585447030127;0.7012835356218022
2017-05-01;6.7;32.403225806451616;17.274193548387096;24.838709677419356;0;120.19915721635506;-113.49915721635506;-0.3104303770171397;0.8268709477527734;-0.29730982330590955;0.679240024576923
2017-06-01;54.62;31.433333333333334;17.483333333333334;24.458333333333336;0;112.21572165031635;-57.59572165031636;-2.3775555600939398;-0.2584797975811683;-1.78004656402891;-0.3877275176236554
2017-07-01;226.41;27.20967741935484;15.64516129032258;21.42741935483871;0;85.21080315923022;141.1991968407698;-1.9084521605148452;-0.027005431110749475;-2.0248199692397417;-0.7164441208258218
2017-08-01;175.22;27.774193548387096;16.241935483870968;22.008064516129032;0;90.68497905541436;84.53502094458564;-1.7284109801442828;-1.5754328024709703;-1.646407729271494;-1.42899054268773
2017-09-01;216.91;26.583333333333332;15.933333333333334;21.258333333333333;0;80.95468714383523;135.95531285616477;-0.48000977225921326;-1.3184883950785289;-0.48661994751016807;-1.319120823657134
2017-10-01;62.4;26.5;14.758064516129032;20.629032258064516;0;77.99956988710179;-15.599569887101786;0.023338025334797056;-1.318550792326009;0.12033392842891485;-1.2738567471898046
2017-11-01;0.0;27.016666666666666;13.116666666666667;20.066666666666666;0;70.77812755590263;-70.77812755590263;0.2867316148003113;-1.5223883430491605;0.3353131199273588;-1.4989954433283559
2017-12-01;19.51;23.629032258064516;10.516129032258064;17.07258064516129;0;50.20202656740045;-30.69202656740045;0.2933051358796854;-1.4007295147743728;0.3844480747707368;-1.358523190307967
2018-01-01;16.009999999999998;23.919354838709676;10.5;17.20967741935484;0;52.46468863212374;-36.45468863212374;0.21006141896055544;-1.5720294336840874;0.34815634712477284;-1.4301151245017873
2018-02-01;14.7;26.017857142857142;12.964285714285714;19.491071428571427;0;62.84511859402304;-48.145118594023046;1.1222629908962685;-2.5332030325281525;0.7419059980095013;-1.8975588861701855
2018-03-01;0.0;29.838709677419356;14.483870967741936;22.161290322580648;0;93.09587311239972;-93.09587311239972;0.8755404501478393;-2.4357192806367864;0.18524722394154036;-1.8606509780817235
2018-04-01;0.0;30.316666666666666;15.616666666666667;22.96666666666667;0;97.68968092854062;-97.68968092854062;0.7891291683683498;-2.5120439864843673;-0.1231486991914081;-1.9615372531004904
2018-05-01;61.4;31.629032258064516;17.14516129032258;24.387096774193548;0;115.66309399794565;-54.26309399794565;1.0325815544083834;-0.7899753922907056;0.5874868558631122;-1.2144431241497196
2018-06-01;311.2;28.833333333333332;16.316666666666666;22.575;0;93.95225087552573;217.24774912447424;1.3685502261312603;0.6724689805469967;1.3641721458390457;0.6201763616782111
2018-07-01;268.84000000000003;28.161290322580644;15.435483870967742;21.798387096774192;0;89.67434518014227;179.16565481985776;1.2696926052767599;0.03120916082383136;1.2718292931911739;0.6936456053207446
2018-08-01;248.13;27.06451612903226;15.403225806451612;21.233870967741936;0;84.4938987553719;163.6361012446281;1.1711471131023625;1.0445929084701884;1.2670158882430744;0.962325416655043
2018-09-01;402.73;26.683333333333334;15.233333333333333;20.958333333333332;0;79.38172730539087;323.34827269460914;1.7411856952911027;1.6602011174834579;1.6942184008499157;1.5094423513835555
2018-10-01;80.52;25.951612903225808;15.306451612903226;20.629032258064516;0;79.13394003623073;1.38605996376927;1.835467418173455;1.7569764106060501;1.6188560561485714;1.5624133984814261
2018-11-01;32.72;24.2;12.2;18.2;0;57.64119700882408;-24.92119700882408;2.225538096285228;1.8325819839803053;2.0533234269260614;1.6480570070856277
2018-12-01;0.03;23.096774193548388;9.887096774193548;16.491935483870968;0;47.633106156875904;-47.6031061568759;0.8081923505718722;1.7506624891518283;1.0169464404935562;1.5509922499966429
2019-01-01;10.629999999999999;24.419354838709676;10.693548387096774;17.556451612903224;0;54.45047990846979;-43.82047990846979;0.35927721413200153;1.737043373529389;0.7861844142800932;1.5936859072298413
2019-02-01;1.0;27.339285714285715;12.696428571428571;20.017857142857142;0;66.4018356576295;-65.4018356576295;0.5080715169182124;1.6121635712133666;-0.18760346284299614;1.3317675249671244
2019-03-01;0.0;29.70967741935484;14.387096774193548;22.048387096774192;0;91.70515645127142;-91.70515645127142;0.43392092980747227;1.6586243473252695;-0.7511706332906841;1.4967131858260994
2019-04-01;0.0;29.983333333333334;15.466666666666667;22.725;0;95.10214661153894;-95.10214661153894;-0.01805403472751264;1.6241640268827093;-0.7635350761421935;1.450484345443396
2019-05-01;15.8;31.903225806451612;16.983870967741936;24.443548387096776;0;116.11147585021605;-100.31147585021606;-0.07226270607665723;1.4621490988017762;-0.373541185171336;1.3089565902858815
2019-06-01;96.1;30.866666666666667;16.083333333333332;23.475;0;102.43714663765655;-6.337146637656559;-1.0275100279466296;0.8851765032527493;-0.8980962051005138;0.8186974868712854
2019-07-01;362.0;27.838709677419356;13.85483870967742;20.846774193548388;0;80.66855570553949;281.33144429446054;0.05104113225742295;0.05453269285524863;0.22305100499443686;1.2109099652857633
2019-08-01;227.0;27.096774193548388;15.35483870967742;21.225806451612904;0;84.06399187319647;142.93600812680353;0.08833245112051193;1.092306895397329;0.19607830962838635;1.0676354442735707
2019-09-01;129.2;26.3;15.433333333333334;20.866666666666667;0;78.2369012197637;50.963098780236294;0.38922946296804234;-0.19969506832761308;0.5503766430761274;-0.08481615006099957
2019-10-01;155.2;25.338709677419356;14.85483870967742;20.096774193548388;0;74.18117419595534;81.01882580404465;0.49227470333158097;0.1973675239734667;0.6780722936902028;0.33324224259745494
2019-11-01;62.2;24.883333333333333;13.616666666666667;19.25;0;65.05406654110749;-2.8540665411074855;0.929872815828748;0.3248467696659021;1.0839493199573267;0.41483391359408067
2019-12-01;3.0;23.919354838709676;10.14516129032258;17.032258064516128;0;50.80179068105477;-47.80179068105477;2.1211718226825966;0.39589870237634284;1.7658264629106297;0.4927358800233194
2020-01-01;42.2;24.112903225806452;10.280645161290321;17.196774193548386;0;52.28485136476145;-10.084851364761448;1.1940087972512348;0.51755262186399;1.4392823370576564;0.5958639264656393
2020-02-01;24.5;25.896551724137932;10.568965517241379;18.232758620689655;0;55.86417847933193;-31.364178479331933;1.3108255422309365;0.685843780495338;1.066209062847918;0.7428885104583577
2020-03-01;0.0;29.938709677419357;13.864516129032259;21.901612903225807;0;90.57383575736887;-90.57383575736887;1.3665871378741234;0.6835531960430914;0.8166931560579973;0.7704508204855335
2020-04-01;1.0;31.433333333333334;14.55;22.991666666666667;0;97.87884741427511;-96.87884741427511;1.0857136477415115;0.6856790633779113;0.4607993612508128;0.7497443763325736
2020-05-01;23.2;31.096774193548388;14.983870967741936;23.04032258064516;0;101.6284301797721;-78.42843017977209;0.21433647953927276;0.8127469084429257;0.18127134389058114;0.7960027540515052
2020-06-01;71.0;30.982142857142858;16.339285714285715;23.660714285714285;0;104.47013129373283;-33.470131293732834;-1.3470283414323307;0.6585030623235455;-0.9922547700496057;0.7326037837772474
2020-07-01;168.3;28.441176470588236;14.882352941176471;21.661764705882355;6;88.33593719775038;79.96406280224963;-2.28188253407382;-0.022773762325094756;-2.0527502014578687;-0.3662977299564736
2020-08-01;184.8;26.1875;15.71875;20.953125;1;81.90647014251641;102.8935298574836;-1.9927938118715762;-0.7914544828572441;-1.7571729506488838;-0.5844547502279134
2020-09-01;189.4;27.016666666666666;15.4;21.208333333333332;0;81.47481555198036;107.92518444801965;-1.31868975423339;-0.35999558241315377;-1.2144434179609163;-0.19416581804427238
2020-10-01;8.5;28.79032258064516;14.03225806451613;21.411290322580644;0;86.0322987309984;-77.5322987309984;-0.7279364876731771;-1.3666359333003033;-0.7002866962222487;-1.1554966950572152
2020-11-01;0.0;26.916666666666668;11.616666666666667;19.266666666666666;0;65.50595587061952;-65.50595587061952;-0.6740266843928551;-1.8036964564292282;-0.7505992596081319;-1.4979191054272971
2020-12-01;2.0;24.116666666666667;9.75;16.933333333333334;1;50.48276521021624;-48.48276521021624;-1.4606512139082233;-1.9625149579457715;-1.7872435495958978;-1.6349939362948946
